year,month,hour,weekday,mean_distance,mean_pct_500m,mean_n_bikes,mean_covered_addresses_per_bike_500m,n_days
2024,8,10,True,629.4263938484713,55.101208575475376,157.77272727272728,1132.5734085940928,22
2024,8,11,False,656.4089331603492,52.13878253593185,134.88888888888889,1309.1775975877435,9
2024,8,11,True,633.9371087601928,54.34471453564442,155.13636363636363,1139.288085253369,22
2024,8,12,False,682.9163006436756,49.6525101403859,120.88888888888889,1421.914929475894,9
2024,8,12,True,642.7536152681477,53.3999441718771,150.04545454545453,1172.0585428180611,22
2024,8,13,False,696.9551697477312,47.64766915034166,109.44444444444444,1545.0841564626623,9
2024,8,13,True,659.2542197151232,51.53729801074979,141.8181818181818,1205.8809074343424,22
2024,8,14,False,747.2307691877885,43.49516532795321,98.0,1547.705024334312,9
2024,8,14,True,668.4240438795136,50.344503169911626,137.45454545454547,1215.386056889147,22
2024,8,15,False,785.7806233861994,39.642941884251485,90.11111111111111,1521.558522811483,9
2024,8,15,True,681.3139540645251,48.7614714730928,134.27272727272728,1197.8168472586779,22
2024,8,16,False,786.5046190682992,38.998049844787865,85.77777777777777,1610.1949978241628,9
2024,8,16,True,685.5121444319503,48.50431461789326,132.22727272727272,1210.1082305577313,22
2024,8,17,False,777.9772099693673,40.17217947043949,90.55555555555556,1539.3387344022942,9
2024,8,17,True,681.3877880170907,48.68006981961543,133.45454545454547,1210.062166091267,22
2024,8,18,False,755.3755118441322,41.993623034576295,96.88888888888889,1529.7509073447077,9
2024,8,18,True,681.0462697420583,49.25100140259543,134.1818181818182,1214.7824855304104,22
2024,8,19,False,727.7211588220985,44.4465153436078,100.0,1594.2009992004323,9
2024,8,19,True,662.3489382595352,50.67407289131092,135.77272727272728,1238.581139184559,22
2024,8,20,False,715.5537457441862,45.66480075142049,107.22222222222223,1503.292027030679,9
2024,8,20,True,661.1938869131468,50.94746987176763,137.63636363636363,1232.03922666711,22
2024,8,21,False,706.972659381752,46.22411902545591,114.88888888888889,1387.580331579767,9
2024,8,21,True,650.0404643409289,52.51339989822281,145.8181818181818,1183.0782585209952,22
2024,8,22,False,683.8614734350954,48.652020144583865,126.55555555555556,1297.8466299848285,9
2024,8,22,True,636.4196708171708,53.71877329761559,154.4090909090909,1134.7443369543432,22
2024,8,23,False,668.6204118855367,50.88388784290931,134.55555555555554,1263.7843070188273,9
2024,8,23,True,630.5627852343973,54.53507292692145,161.22727272727272,1091.3803164685175,22
2024,9,0,False,629.6250187841614,54.85801353736253,185.0,970.5873986988014,9
2024,9,0,True,577.4402155517078,59.01220215907033,208.95238095238096,901.2973591071816,21
2024,9,1,False,632.5001381670952,54.88437362671306,182.11111111111111,984.8149176717301,9
2024,9,1,True,575.4953500533486,59.32844801702128,209.04761904761904,905.5823167106239,21
2024,9,2,False,621.4356223841373,56.33186194192778,182.55555555555554,1005.2810716360559,9
2024,9,2,True,575.9508376864935,59.415726638903585,209.0952380952381,906.6608377871975,21
2024,9,3,False,613.1478075058708,56.537056459029195,184.22222222222223,996.1396252312412,9
2024,9,3,True,573.6319635705051,59.596391280200784,209.76190476190476,905.991581035304,21
2024,9,4,False,606.4440952647811,57.35930872683927,186.55555555555554,1001.1597839906652,9
2024,9,4,True,573.9982081262629,59.60437903411658,210.14285714285714,903.9680131464577,21
2024,9,5,False,604.7776099671561,57.512239365055294,187.66666666666666,996.7869936275425,9
2024,9,5,True,573.8994018424814,59.45485309452506,210.14285714285714,901.8412988420155,21
2024,9,6,False,609.9637451604815,56.84354953520599,187.33333333333334,985.9636655619043,9
2024,9,6,True,574.9854791266209,59.29318757412365,210.52380952380952,897.9341432448363,21
2024,9,7,False,606.3669387825456,57.05699254897502,186.44444444444446,991.369765510442,9
2024,9,7,True,575.9969961214686,59.153710259043905,209.28571428571428,901.1480032945176,21
2024,9,8,False,593.4850035158092,57.77176866020547,188.66666666666666,991.3226854735834,9
2024,9,8,True,578.6166076139688,58.71963374869653,204.95238095238096,913.4089935095623,21
2024,9,9,False,594.2801000636204,57.91620510185314,188.22222222222223,993.4622309516694,9
2024,9,9,True,583.3067445005097,57.69820911849495,200.23809523809524,920.7246811808369,21
2024,9,10,False,600.433160541293,57.01683816519738,184.0,997.9622260281407,9
2024,9,10,True,589.7408241235286,56.94651785074965,201.1904761904762,903.4855947996059,21
2024,9,11,False,602.27474696118,56.82427964299102,176.11111111111111,1039.3951654979865,9
2024,9,11,True,594.1792211307362,56.35018914880929,201.61904761904762,892.7244980851001,21
2024,9,12,False,613.7542665526109,54.81799955352818,160.66666666666666,1098.6175593263845,9
2024,9,12,True,600.4004955379298,55.798492585980426,199.66666666666666,889.8508708968627,21
2024,9,13,False,627.0736600846772,53.21284210201179,152.44444444444446,1124.0358196514949,9
2024,9,13,True,607.6377962453787,54.81153112757,195.14285714285714,895.1891556630894,21
2024,9,14,False,657.8127546136479,49.91109173591894,142.11111111111111,1136.2174728728146,9
2024,9,14,True,607.6054294471318,54.9058347608999,196.9047619047619,889.2471883384914,21
2024,9,15,False,657.8735200734105,49.82600937029221,134.33333333333334,1197.1856288955692,9
2024,9,15,True,609.2268221060053,55.197936842890655,196.66666666666666,896.5249198405668,21
2024,9,16,False,681.8364227065754,48.51786799878133,136.77777777777777,1152.0270445260069,9
2024,9,16,True,609.8741907751435,55.33267565988475,196.52380952380952,900.4935556745877,21
2024,9,17,False,688.7474618602832,48.370869258168824,134.88888888888889,1179.486781678888,9
2024,9,17,True,607.5290796013493,55.786518476532244,197.1904761904762,903.7795919165479,21
2024,9,18,False,664.2790414297331,50.3243940689448,139.88888888888889,1196.0493453619852,9
2024,9,18,True,606.3345645112752,55.7477229636342,198.23809523809524,899.2929522521748,21
2024,9,19,False,648.7069920912556,52.750189188923564,149.0,1168.1885853543472,9
2024,9,19,True,605.3675829143942,55.610035747831276,200.57142857142858,884.5548441250824,21
2024,9,20,False,634.7974486871823,54.44685230347167,156.66666666666666,1139.7134687731468,9
2024,9,20,True,596.6257995124715,56.792749827157635,202.38095238095238,895.1928191020356,21
2024,9,21,False,631.2571106807394,55.18949780344289,163.33333333333334,1104.766483698807,9
2024,9,21,True,598.6785410100553,56.69955936480659,206.95238095238096,872.948846432003,21
2024,9,22,False,622.384348342323,55.07093005134426,168.88888888888889,1055.6555120833523,9
2024,9,22,True,594.6976078140538,57.03662452863226,210.57142857142858,861.7080687372859,21
2024,9,23,False,614.3599087807736,56.30936285101741,175.77777777777777,1035.2425694055098,9
2024,9,23,True,586.7227946232213,58.13520394194904,214.1904761904762,862.4947642468521,21
2024,10,0,False,678.0483193004239,55.95447566939183,218.5,817.2068668900823,8
2024,10,0,True,636.9208200054998,58.799033840842505,237.1304347826087,787.4364183379116,23
2024,10,1,False,677.4399119040763,56.1131363802929,216.875,824.9089614800827,8
2024,10,1,True,635.4021820054545,59.033156850604634,237.04347826086956,790.6434405894263,23
2024,10,2,False,661.3374445132079,57.26245909096653,218.75,836.2605781567054,8
2024,10,2,True,632.994840544907,59.39633182562107,237.17391304347825,795.0582078129897,23
2024,10,3,False,660.3540914775258,57.19671243002818,220.5,827.8051321470017,8
2024,10,3,True,631.9509237783723,59.550614576334326,237.82608695652175,795.26482784374,23
2024,10,4,False,657.0110321857152,57.81875876622146,221.75,832.1479093580411,8
2024,10,4,True,632.668494164056,59.492695021472954,237.95652173913044,793.8949633987352,23
2024,10,5,False,656.7718388509447,57.91818825105195,222.375,830.997335692761,8
2024,10,5,True,633.1039785972044,59.400905506382,237.8695652173913,792.7424565671887,23
2024,10,6,False,654.2557389349736,57.75700034117186,223.5,824.6837439040553,8
2024,10,6,True,634.2097450758632,59.2407580058642,238.43478260869566,788.7580480951548,23
2024,10,7,False,651.146280473584,58.26784992228863,223.375,832.3458671103773,8
2024,10,7,True,636.1693807465743,59.01696354845107,237.69565217391303,788.233792401898,23
2024,10,8,False,653.0796905909493,58.43815944098358,224.0,833.6052883933581,8
2024,10,8,True,638.1284628478098,58.84091117609797,234.65217391304347,796.2898222823843,23
2024,10,9,False,653.6121031021082,58.03483427892695,221.75,837.5398235297882,8
2024,10,9,True,637.5610358264154,58.065500602407326,228.91304347826087,805.4864738859953,23
2024,10,10,False,655.6191096817562,57.55790444660661,220.5,834.9059309040466,8
2024,10,10,True,636.1753398172019,57.65326500373311,230.17391304347825,795.6037739158226,23
2024,10,11,False,664.4919692116861,56.170946056937794,208.375,863.7701842920883,8
2024,10,11,True,638.806771161844,57.19479814547546,229.7826086956522,790.6328982722762,23
2024,10,12,False,668.7146483422716,55.631468049886905,196.625,909.1266444905316,8
2024,10,12,True,641.3877734088015,56.840811736312055,226.04347826086956,798.5703585403295,23
2024,10,13,False,683.6261727881164,54.23744140057367,182.5,960.0140938688917,8
2024,10,13,True,645.5099210219166,56.684922016682805,224.95652173913044,801.4431180097284,23
2024,10,14,False,679.2968952314482,54.06788214407562,175.5,1002.5759580097138,8
2024,10,14,True,642.9100045820403,56.94417966846446,225.04347826086956,804.5227878819657,23
2024,10,15,False,678.5701130660767,54.45008150216707,172.25,1045.0833367477308,8
2024,10,15,True,646.9967458677853,56.447255434439235,221.2173913043478,812.820395792972,23
2024,10,16,False,683.4518441057455,53.446388632658994,168.75,1038.070203463931,8
2024,10,16,True,642.7872048651066,56.50194731669154,218.30434782608697,826.2542374082567,23
2024,10,17,False,675.0701276156509,54.2680047132261,175.375,1016.1366118479825,8
2024,10,17,True,648.6899793419617,56.78982824386591,218.3913043478261,829.6119347442436,23
2024,10,18,False,681.8716656330273,53.823928467632896,183.125,948.6352147715315,8
2024,10,18,True,644.4330912357349,57.590936585435536,217.52173913043478,845.7817442059402,23
2024,10,19,False,674.5123485272687,54.768903448363005,189.875,931.350796400134,8
2024,10,19,True,648.2802376766537,57.70534727834405,220.08695652173913,836.1360878641573,23
2024,10,20,False,664.2428670132704,55.83549987995805,201.625,886.6966738907207,8
2024,10,20,True,642.8326213202319,58.00575432219699,228.04347826086956,808.9385225856023,23
2024,10,21,False,668.9332517641881,55.48410075942329,208.0,848.252970234026,8
2024,10,21,True,644.1178858292938,58.10534519065793,231.04347826086956,799.0606987080873,23
2024,10,22,False,666.5028440379643,55.754787462565865,212.25,834.4050168675143,8
2024,10,22,True,641.7419556747553,58.38960013668851,234.47826086956522,791.4271793956214,23
2024,10,23,False,663.9645165760936,55.977733797495546,213.875,832.9657849373297,8
2024,10,23,True,638.912313795459,58.64727828910827,237.17391304347825,785.3222057952913,23
2024,11,0,False,649.1695595779994,60.40226689748417,243.66666666666666,787.2604010991977,9
2024,11,0,True,630.9433595200935,62.353971523281224,252.57142857142858,782.6051909887028,21
2024,11,1,False,645.8284712709324,60.77604664647716,242.11111111111111,797.940683168999,9
2024,11,1,True,629.2997210207834,62.47496117440139,251.57142857142858,787.2494098630838,21
2024,11,2,False,646.5729784479623,61.42918718260838,241.33333333333334,808.9261681203074,9
2024,11,2,True,625.6179500969719,62.76730394200921,252.0,789.5639458141235,21
2024,11,3,False,642.7900934116751,61.7958767344658,243.77777777777777,805.0790154225532,9
2024,11,3,True,624.8211964792788,62.92102683704802,252.38095238095238,790.4062789669837,21
2024,11,4,False,642.653197128509,61.75007125297121,243.77777777777777,804.2964802746915,9
2024,11,4,True,626.3063816027438,62.847692938103485,252.66666666666666,788.6340552845068,21
2024,11,5,False,644.6980006507192,61.37071060623292,243.77777777777777,799.5079255264724,9
2024,11,5,True,624.8579114859987,62.94040202922044,252.52380952380952,790.2378556557285,21
2024,11,6,False,644.4333378617665,61.34463131676895,245.33333333333334,794.0367286900371,9
2024,11,6,True,623.8085676026702,62.95260178143459,253.14285714285714,788.3376543196136,21
2024,11,7,False,645.6622233292635,61.21244477017231,245.66666666666666,791.4050264358422,9
2024,11,7,True,625.6857744218337,62.73467599804805,252.85714285714286,786.4817870537495,21
2024,11,8,False,646.2929139148212,61.08432982193075,246.33333333333334,787.7920111010377,9
2024,11,8,True,627.631454724472,62.61725150263039,249.38095238095238,796.3345680206347,21
2024,11,9,False,645.8784347340643,61.20230087427045,246.44444444444446,788.5547521732929,9
2024,11,9,True,630.2432094946463,62.30566892850976,248.0,796.5640154417924,21
2024,11,10,False,650.1038156960652,60.695737878921896,242.44444444444446,795.4148542319562,9
2024,11,10,True,633.5162912192988,62.00794082022048,247.9047619047619,792.7261984039919,21
2024,11,11,False,650.2095375870731,60.756144954517445,236.33333333333334,818.8931264444194,9
2024,11,11,True,634.2035776535247,61.8430711725421,248.28571428571428,789.4317386889137,21
2024,11,12,False,664.2798798919166,59.92115139185484,227.22222222222223,842.9346898661049,9
2024,11,12,True,640.1509105349156,61.302325805288945,245.47619047619048,792.6105741060438,21
2024,11,13,False,667.9459896869853,59.569203834041645,217.0,878.9115253465837,9
2024,11,13,True,641.2845365454249,61.19734174770251,245.04761904761904,792.3119981475779,21
2024,11,14,False,673.8358907181807,58.25421796529594,212.77777777777777,878.4195978796912,9
2024,11,14,True,641.7069917741484,61.320061326695225,245.52380952380952,792.672479149912,21
2024,11,15,False,673.9737608661219,57.82613853824003,209.0,888.3522179028366,9
2024,11,15,True,644.6036762831243,60.92041790243688,245.28571428571428,787.7257072927832,21
2024,11,16,False,668.0066990600753,58.3932490091274,210.55555555555554,889.4903982582182,9
2024,11,16,True,648.4279925032189,60.58497736652629,245.47619047619048,782.7161862283548,21
2024,11,17,False,661.8905896094493,59.236806968329994,215.33333333333334,880.2252306435939,9
2024,11,17,True,645.8168375009088,61.02689120227881,245.76190476190476,787.8324735346138,21
2024,11,18,False,654.2322919334284,59.7322081681879,225.11111111111111,843.5360789798312,9
2024,11,18,True,642.9169999257995,61.40887431938621,247.14285714285714,788.1338174005839,21
2024,11,19,False,644.8841126928817,60.00300455878616,233.11111111111111,816.585567767617,9
2024,11,19,True,638.4891236597202,61.76794717432077,247.9047619047619,790.2437514729113,21
2024,11,20,False,644.076332231323,60.040526443627314,235.33333333333334,808.7586164409311,9
2024,11,20,True,640.262862152385,61.69665910312115,247.61904761904762,790.1744673384466,21
2024,11,21,False,644.969224315776,59.954847378241666,234.44444444444446,811.0639144035331,9
2024,11,21,True,637.2099925325749,62.06567528261004,250.14285714285714,786.9544433616902,21
2024,11,22,False,642.5937818047346,60.20690037641225,235.77777777777777,809.4895058534687,9
2024,11,22,True,637.3984793059202,62.08091369073944,251.57142857142858,782.4720717905749,21
2024,11,23,False,641.1631274686986,60.622063008686546,239.22222222222223,803.254813358352,9
2024,11,23,True,634.0098847153743,62.34921798234451,253.04761904761904,781.2182196700369,21
2024,12,0,False,625.1103289634108,60.68710328241028,261.1111111111111,738.9264949787738,9
2024,12,0,True,619.8048405347733,61.32357451618498,268.3181818181818,728.7187182656555,22
2024,12,1,False,621.9103145083851,60.65698749457705,259.44444444444446,743.42069924961,9
2024,12,1,True,620.0047953378972,61.347941883613295,267.59090909090907,730.9189327553074,22
2024,12,2,False,616.5670473252659,61.26621794844795,259.3333333333333,750.0348256271875,9
2024,12,2,True,619.8945914236433,61.3733718233396,267.77272727272725,730.7611067005488,22
2024,12,3,False,617.4290667631174,61.15203769457677,261.3333333333333,743.1912096004114,9
2024,12,3,True,618.3862439365772,61.44812522041195,268.59090909090907,728.9118849949039,22
2024,12,4,False,618.0972783832099,60.87457230667279,261.8888888888889,737.962005383773,9
2024,12,4,True,618.5289690402323,61.4396102829429,268.6363636363636,728.732757260876,22
2024,12,5,False,616.6363579717555,61.03620774137207,262.3333333333333,738.7164554283879,9
2024,12,5,True,618.6918663763896,61.39648995036351,268.09090909090907,729.4269644222582,22
2024,12,6,False,615.1693501543664,61.179520983473516,263.3333333333333,737.6801196416534,9
2024,12,6,True,619.646680774562,61.307248236417166,268.6818181818182,726.9031530347127,22
